"..Date.and.Time..UTC.","Receiver","Transmitter","Transmitter.Name","Transmitter.Serial","Sensor.Value","Sensor.Unit","Station.Name","Latitude","Longitude"
2017-10-05 14:02:29,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 14:03:54,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 14:05:41,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 14:08:11,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 14:10:07,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 14:12:55,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 14:15:27,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 14:17:26,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 14:20:21,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 15:14:24,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 15:18:25,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 15:30:51,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 15:35:49,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 15:42:01,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 15:43:08,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 15:44:17,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 15:44:26,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 15:45:31,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 15:46:56,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 15:48:40,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 15:51:05,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 15:52:51,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 15:55:18,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 15:55:54,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:01:52,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:03:04,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:11:23,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:17:59,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:19:32,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:21:34,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:24:35,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:30:25,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:31:48,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:37:12,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:38:47,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:40:21,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:41:26,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:44:52,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:46:12,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:47:46,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:49:50,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:50:55,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:52:01,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:53:29,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 16:55:27,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 16:55:28,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:03:21,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:03:39,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:05:15,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:16:11,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:24:44,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:26:16,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:28:17,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:31:15,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:31:22,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:36:44,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:36:46,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:38:57,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:39:55,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:40:19,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:41:00,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:41:58,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:44:11,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:45:35,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:47:18,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:47:20,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:49:41,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:51:34,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:53:39,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:53:49,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:55:01,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:55:11,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 17:56:22,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 17:57:11,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 18:01:26,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 18:02:56,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 18:05:30,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 18:07:34,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 18:13:39,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 18:22:29,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 18:27:19,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 18:43:42,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 18:46:46,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 19:22:03,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:24:41,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:26:53,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:31:51,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:34:04,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:35:16,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:36:35,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:38:09,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:40:12,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:46:19,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:52:22,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 19:55:21,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:00:53,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:04:39,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:06:33,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:09:18,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:11:43,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:12:14,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:13:29,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:17:51,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:19:16,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:20:33,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:21:50,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:22:53,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:23:56,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:24:30,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:25:02,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:26:11,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:26:39,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:27:25,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:27:54,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:28:49,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:29:19,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:30:31,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:31:06,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:32:53,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:33:36,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:34:31,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:35:33,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:36:44,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:39:48,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:40:53,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:42:06,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:42:54,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:43:37,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 20:45:50,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:48:40,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:53:21,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:54:29,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 20:55:41,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 21:03:04,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-05 22:34:07,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 22:43:06,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 22:45:45,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 22:47:58,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 22:49:21,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 22:53:19,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 22:54:51,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 22:56:49,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 22:59:42,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:02:24,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:04:43,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:06:18,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:08:22,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:09:27,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:10:32,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:14:02,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:21:23,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:32:38,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:35:01,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:39:04,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:42:51,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:45:34,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:47:23,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:52:05,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:53:14,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:54:28,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:55:51,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:57:34,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-05 23:59:56,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 00:01:35,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 00:03:50,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 00:05:15,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 00:19:10,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-06 00:30:28,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-06 00:32:12,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-06 00:40:15,"VR2W-103957","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_1",34.41291667,-119.5669
2017-10-06 01:59:15,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:06:28,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:09:15,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:13:44,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:16:36,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:19:17,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:27:44,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:30:10,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:53:31,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:55:44,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 02:58:40,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 03:03:20,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 03:23:09,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:01:36,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:04:22,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:06:49,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:08:41,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:11:19,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:13:31,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:16:28,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:18:37,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:19:51,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:21:16,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:23:01,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:25:27,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:27:16,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:29:49,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:31:53,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:34:56,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:37:59,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
2017-10-06 04:52:46,"VR2W-103954","A69-1601-37963",NA,NA,NA,NA,"JWS_SantaClaus_2",34.41001667,-119.5568
