"..Date.and.Time..UTC.","Receiver","Transmitter","Transmitter.Name","Transmitter.Serial","Sensor.Value","Sensor.Unit","Station.Name","Latitude","Longitude"
2015-10-24 00:12:59,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 00:28:06,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 00:31:17,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 00:33:44,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 00:57:45,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:00:44,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:06:27,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:10:57,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:16:39,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:21:05,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:28:41,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:29:57,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:31:26,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:33:21,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:38:38,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:40:36,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:46:06,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 01:51:36,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:15:13,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:17:50,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:19:59,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:21:15,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:22:43,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:24:37,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:49:31,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:54:11,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:56:39,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 02:58:31,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:01:12,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:03:31,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:05:04,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:07:08,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:08:12,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:09:16,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:10:21,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:11:27,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:12:37,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:13:53,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:15:21,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:33:40,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:35:19,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:37:33,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:40:44,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:43:13,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 03:45:08,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 04:11:00,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:12:46,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:15:17,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:20:05,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:24:59,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:26:25,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:28:14,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:32:54,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:34:01,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:36:33,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:40:15,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:41:26,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:46:26,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 04:47:34,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-24 05:17:36,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 05:20:10,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 05:23:22,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 05:42:34,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 05:54:37,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 06:00:04,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 06:02:01,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 06:07:32,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 06:36:23,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 06:37:41,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 06:41:10,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 06:49:11,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 07:21:17,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 07:27:26,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 07:30:11,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 07:32:38,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 07:34:30,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 07:37:10,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 07:39:27,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 07:42:57,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 07:56:40,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 08:10:24,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 08:16:09,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 08:18:27,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 08:20:00,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 08:40:52,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 08:43:21,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 08:57:59,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:00:22,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:01:48,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:03:35,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:06:07,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:14:00,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:20:56,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:23:26,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:25:23,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:33:08,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:34:35,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:36:25,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:41:12,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:42:29,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:44:00,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:45:59,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:48:54,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:54:12,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 09:56:10,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 10:24:33,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 10:25:58,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 10:40:44,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 10:42:57,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 10:44:19,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 10:49:55,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 10:54:32,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 10:58:09,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 11:03:33,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 11:07:34,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 11:31:37,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 11:38:11,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 11:59:03,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:01:22,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:02:56,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:08:39,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:10:14,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:12:21,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:13:31,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:14:48,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:16:18,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:18:14,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:30:35,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 12:59:17,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 13:04:58,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 13:14:53,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 13:23:14,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 13:33:13,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 13:43:27,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 13:48:26,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 13:57:58,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 14:12:24,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 14:25:29,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 14:43:52,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 15:23:36,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 15:27:53,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 15:30:31,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 17:23:21,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 18:14:11,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 18:25:52,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-24 18:35:00,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 00:24:40,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 00:53:09,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 01:09:28,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 01:12:13,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 03:17:51,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 03:22:48,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 03:24:19,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 03:31:58,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 03:34:26,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 03:36:20,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 03:39:04,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 05:13:05,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 05:15:16,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 05:16:33,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:00:23,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:02:38,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:04:06,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:05:59,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:10:58,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:14:36,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:15:41,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:16:48,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:17:58,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:19:14,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:28:04,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:30:11,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 06:31:21,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 08:39:54,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 09:24:07,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 09:49:11,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:02:43,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:13:29,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:15:21,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:29:02,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:32:02,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:34:58,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:37:47,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:42:28,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:43:39,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:44:57,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:51:26,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:54:16,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 10:59:08,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 11:32:04,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 11:36:33,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 11:39:26,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 11:44:34,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 11:46:19,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:04:54,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:08:30,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:36:28,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:43:59,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:49:41,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:50:48,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:51:57,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:53:12,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:56:26,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 12:59:00,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 13:11:37,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 13:49:08,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 13:59:33,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 14:17:16,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 16:17:13,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 16:19:04,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 16:29:36,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 17:12:07,"VR2W-114012","A69-1601-37952",NA,NA,NA,NA,"JWS_Admiral",33.71821,-118.07681
2015-10-25 17:33:59,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 17:35:51,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 17:38:31,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 17:40:48,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
2015-10-25 17:42:19,"VR2W-103959","A69-1601-37952",NA,NA,NA,NA,"JWS_Surfside",33.72633,-118.08641
