"..Date.and.Time..UTC.","Receiver","Transmitter","Transmitter.Name","Transmitter.Serial","Sensor.Value","Sensor.Unit","Station.Name","Latitude","Longitude"
2015-03-11 10:12:15,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2015-03-11 10:14:19,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2015-03-11 10:15:24,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2015-03-11 10:16:29,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2015-03-11 10:17:37,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2015-03-11 10:18:49,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2015-03-11 10:20:08,"VR2W-100160","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_10th",33.8598,-118.40654
2015-03-11 10:37:27,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2015-03-11 10:39:46,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2015-03-11 10:41:21,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2015-03-11 10:43:27,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2015-03-11 10:44:37,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2015-03-11 10:45:54,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2015-03-11 10:47:23,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2015-03-11 10:49:18,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2015-03-11 10:52:05,"VR2W-104921","A69-1601-30028",NA,NA,NA,NA,"JWS_Hermosa_28th",33.87173,-118.41146
2015-03-11 12:20:40,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-11 12:43:11,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 12:54:45,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-11 16:07:32,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-11 16:11:45,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-11 16:21:57,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-11 16:26:24,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-11 16:36:50,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-11 16:38:50,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 16:41:46,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 16:44:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 16:47:07,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 16:49:10,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 16:52:13,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 16:55:16,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 16:58:18,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:01:17,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:04:14,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:07:03,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:09:39,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:11:48,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:13:01,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:14:25,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:16:09,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:18:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:20:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:22:48,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:24:40,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:27:22,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:29:42,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:31:19,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:33:29,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:34:47,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:36:17,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:38:16,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:41:09,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:43:52,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:46:15,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:47:57,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:50:18,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:54:11,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:55:36,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:57:22,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 17:59:52,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 18:01:48,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 18:07:08,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 18:12:06,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 18:24:56,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 21:10:44,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 21:49:16,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 21:52:03,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 21:56:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 22:01:49,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 22:21:04,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 22:58:27,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 23:04:27,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 23:32:06,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-11 23:41:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 00:06:33,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 00:15:03,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 00:52:57,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:05:46,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:07:40,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:10:24,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:12:50,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:14:38,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:19:14,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:25:19,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:28:19,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:34:07,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:39:00,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:42:13,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:46:42,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:49:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:52:16,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:58:26,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 01:59:46,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:06:00,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:07:36,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:09:45,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:10:59,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:14:09,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:16:36,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:21:06,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:26:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:29:05,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:31:06,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:34:03,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:36:55,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:39:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:41:51,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:43:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:45:15,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:50:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 02:52:33,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 03:02:53,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 03:08:58,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:08:51,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:10:10,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:11:43,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:13:46,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:16:49,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:22:52,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:31:31,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:53:01,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:55:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 04:58:57,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:00:01,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:01:05,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:02:10,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:04:26,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:05:42,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:09:00,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:17:06,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:19:37,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:21:37,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:24:32,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:27:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:29:52,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:31:52,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:34:49,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:37:41,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:40:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:42:36,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:44:03,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:45:55,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:48:34,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:50:51,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:52:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:54:16,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:57:04,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 05:59:37,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 06:04:43,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 06:23:04,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:28:04,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:30:59,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:33:45,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:36:13,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:38:05,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:40:47,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:43:06,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:46:51,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:49:27,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 06:51:08,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 08:49:05,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 08:50:09,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 08:53:27,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 08:55:57,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 08:57:31,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 08:59:36,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 09:00:43,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 09:01:54,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 09:03:11,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 09:04:42,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 09:09:38,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 09:12:26,"VR2W-102745","A69-1601-30028",NA,NA,NA,NA,"JWS_Manhattan_26th",33.89005,-118.42294
2015-03-12 09:15:00,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:22:59,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:25:51,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:28:32,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:30:50,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:37:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:46:23,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:49:09,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:51:38,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:53:33,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:56:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 09:58:51,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:03:39,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:06:17,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:08:32,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:11:46,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:14:18,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:16:20,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:19:21,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:30:04,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:33:23,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:36:02,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:38:18,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:39:45,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:41:36,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:46:28,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:47:51,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:56:01,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:57:41,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 10:59:57,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 11:01:25,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 11:03:19,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 11:06:02,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 13:12:11,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 13:25:14,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 13:59:26,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 14:03:01,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 14:04:31,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 14:14:05,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
2015-03-12 14:27:36,"VR2W-100159","A69-1601-30028",NA,NA,NA,NA,"JWS_El_Porto",33.898783,-118.42365
