"X","times","LON","LAT"
9601,"2017-06-23 08:16:00",-117.980369382504,33.5776098658012
9602,"2017-06-23 08:17:00",-117.979950175308,33.5774996915957
9603,"2017-06-23 08:18:00",-117.980389560535,33.5774997692294
9604,"2017-06-23 08:19:00",-117.979970297857,33.5776097954121
9605,"2017-06-23 08:20:00",-117.97994813682,33.5772424822689
9606,"2017-06-23 08:21:00",-117.980378545015,33.5771685244991
9607,"2017-06-23 08:22:00",-117.980531059885,33.5775134386812
9608,"2017-06-23 08:23:00",-117.980337639735,33.5771832092767
9609,"2017-06-23 08:24:00",-117.980004314652,33.5769435878504
9610,"2017-06-23 08:25:00",-117.979810897777,33.5766133575927
9611,"2017-06-23 08:26:00",-117.979373781081,33.5765760705592
9612,"2017-06-23 08:27:00",-117.979676568411,33.576309560352
9613,"2017-06-23 08:28:00",-117.979743196033,33.5759460321848
9614,"2017-06-23 08:29:00",-117.97972103638,33.5755787189023
9615,"2017-06-23 08:30:00",-117.979301839827,33.5754685424659
9616,"2017-06-23 08:31:00",-117.978882585591,33.5755785650009
9617,"2017-06-23 08:32:00",-117.979286391163,33.5754336031255
9618,"2017-06-23 08:33:00",-117.979518723696,33.5757457610683
9619,"2017-06-23 08:34:00",-117.979958100035,33.5757458402327
9620,"2017-06-23 08:35:00",-117.980024726043,33.5753823118806
9621,"2017-06-23 08:36:00",-117.980455124939,33.5753083538209
9622,"2017-06-23 08:37:00",-117.980885487002,33.5753824619201
9623,"2017-06-23 08:38:00",-117.981246059161,33.5755926248098
9624,"2017-06-23 08:39:00",-117.981223717154,33.5759599303521
9625,"2017-06-23 08:40:00",-117.98080446298,33.5760699593892
9626,"2017-06-23 08:41:00",-117.980535589146,33.5757790804535
9627,"2017-06-23 08:42:00",-117.980266717116,33.5754882009202
9628,"2017-06-23 08:43:00",-117.979882596585,33.5753096478224
9629,"2017-06-23 08:44:00",-117.979949222573,33.5749461194853
9630,"2017-06-23 08:45:00",-117.980252002441,33.5746796077989
9631,"2017-06-23 08:46:00",-117.980655801537,33.5745346414333
9632,"2017-06-23 08:47:00",-117.980322365868,33.5747741460894
9633,"2017-06-23 08:48:00",-117.979885239229,33.5748112765214
9634,"2017-06-23 08:49:00",-117.979466046177,33.574701100628
9635,"2017-06-23 08:50:00",-117.979028939267,33.5746638123663
9636,"2017-06-23 08:51:00",-117.97883535467,33.5749939720707
9637,"2017-06-23 08:52:00",-117.978813002607,33.575361277212
9638,"2017-06-23 08:53:00",-117.97839374827,33.5754712980928
9639,"2017-06-23 08:54:00",-117.978371594454,33.5751039845413
9640,"2017-06-23 08:55:00",-117.978604091333,33.574791913216
9641,"2017-06-23 08:56:00",-117.978670526607,33.5751554660027
9642,"2017-06-23 08:57:00",-117.978737157557,33.5747919383097
9643,"2017-06-23 08:58:00",-117.978352945882,33.5749703504985
9644,"2017-06-23 08:59:00",-117.977915838094,33.5749330583068
9645,"2017-06-23 09:00:00",-117.978276516276,33.5747230262115
9646,"2017-06-23 09:01:00",-117.977839409767,33.5746857337486
9647,"2017-06-23 09:02:00",-117.978269766505,33.5747598509506
9648,"2017-06-23 09:03:00",-117.978700123979,33.5748339666552
9649,"2017-06-23 09:04:00",-117.978316009571,33.5746554086769
9650,"2017-06-23 09:05:00",-117.977896819265,33.5745452274657
9651,"2017-06-23 09:06:00",-117.97762795991,33.5742543421432
9652,"2017-06-23 09:07:00",-117.977359102358,33.5739634562233
9653,"2017-06-23 09:08:00",-117.977025659781,33.5742029520181
9654,"2017-06-23 09:09:00",-117.976606408777,33.574312966865
9655,"2017-06-23 09:10:00",-117.977010212259,33.5741680123866
9656,"2017-06-23 09:11:00",-117.976899980401,33.5745240308535
9657,"2017-06-23 09:12:00",-117.97713248102,33.5742119622642
9658,"2017-06-23 09:13:00",-117.977022454777,33.5738558992984
9659,"2017-06-23 09:14:00",-117.976912429437,33.5734998362145
9660,"2017-06-23 09:15:00",-117.976528219734,33.5736782427758
9661,"2017-06-23 09:16:00",-117.976194918646,33.5734386109571
9662,"2017-06-23 09:17:00",-117.976555471357,33.5736487875762
9663,"2017-06-23 09:18:00",-117.976533109986,33.5740160923841
9664,"2017-06-23 09:19:00",-117.976095985547,33.5740532094367
9665,"2017-06-23 09:20:00",-117.975985963761,33.573697145541
9666,"2017-06-23 09:21:00",-117.975716937014,33.5739879212998
9667,"2017-06-23 09:22:00",-117.97607749085,33.5741980992929
9668,"2017-06-23 09:23:00",-117.976481209232,33.574343220052
9669,"2017-06-23 09:24:00",-117.976147905719,33.5741035881321
9670,"2017-06-23 09:25:00",-117.975728654081,33.5742136000071
9671,"2017-06-23 09:26:00",-117.975961158083,33.5739015336032
9672,"2017-06-23 09:27:00",-117.97619366041,33.5735894667465
9673,"2017-06-23 09:28:00",-117.97592480973,33.5732985776803
9674,"2017-06-23 09:29:00",-117.975487711412,33.5732612769039
9675,"2017-06-23 09:30:00",-117.975294319945,33.5729310393947
9676,"2017-06-23 09:31:00",-117.975526822068,33.5726189737418
9677,"2017-06-23 09:32:00",-117.975829446351,33.5728856035951
9678,"2017-06-23 09:33:00",-117.976259792438,33.5729597278066
9679,"2017-06-23 09:34:00",-117.975990768898,33.5732505041958
9680,"2017-06-23 09:35:00",-117.975571521186,33.5733605155542
9681,"2017-06-23 09:36:00",-117.976010885436,33.5733606087307
9682,"2017-06-23 09:37:00",-117.97562678309,33.5731820423649
9683,"2017-06-23 09:38:00",-117.975987333358,33.5733922206475
9684,"2017-06-23 09:39:00",-117.97621964855,33.5737043848842
9685,"2017-06-23 09:40:00",-117.975950622565,33.5739951611507
9686,"2017-06-23 09:41:00",-117.9762534114,33.5737286592077
9687,"2017-06-23 09:42:00",-117.975919966672,33.5739681520322
9688,"2017-06-23 09:43:00",-117.975897602527,33.5743354567058
9689,"2017-06-23 09:44:00",-117.976258158245,33.5745456341611
9690,"2017-06-23 09:45:00",-117.976490661232,33.5742335667791
9691,"2017-06-23 09:46:00",-117.976071409401,33.5743435798129
9692,"2017-06-23 09:47:00",-117.976137833714,33.5747071339837
9693,"2017-06-23 09:48:00",-117.976027810928,33.5743510701627
9694,"2017-06-23 09:49:00",-117.976180303542,33.5746959898602
9695,"2017-06-23 09:50:00",-117.97654098494,33.5744859628155
9696,"2017-06-23 09:51:00",-117.976347586733,33.5741557270166
9697,"2017-06-23 09:52:00",-117.976579905266,33.5744678905389
9698,"2017-06-23 09:53:00",-117.976557759387,33.5741005766043
9699,"2017-06-23 09:54:00",-117.976860392007,33.5743672038739
9700,"2017-06-23 09:55:00",-117.976666799816,33.5746973602008
9701,"2017-06-23 09:56:00",-117.976247545966,33.5748073738228
9702,"2017-06-23 09:57:00",-117.975914097073,33.5750468665889
9703,"2017-06-23 09:58:00",-117.97634449781,33.5749729228216
9704,"2017-06-23 09:59:00",-117.976705179963,33.5747628953079
9705,"2017-06-23 10:00:00",-117.976285991184,33.5746527086426
9706,"2017-06-23 10:01:00",-117.976016962478,33.5749434850082
9707,"2017-06-23 10:02:00",-117.976447318937,33.5750176085446
9708,"2017-06-23 10:03:00",-117.976807878824,33.5752277843758
9709,"2017-06-23 10:04:00",-117.977238279696,33.5751538375022
9710,"2017-06-23 10:05:00",-117.976801149823,33.5751909570379
9711,"2017-06-23 10:06:00",-117.976779002824,33.5748236431857
9712,"2017-06-23 10:07:00",-117.976845641448,33.5744601164928
9713,"2017-06-23 10:08:00",-117.977078142092,33.5741480480024
9714,"2017-06-23 10:09:00",-117.977230835562,33.5738031908447
9715,"2017-06-23 10:10:00",-117.977297471507,33.5734396638481
9716,"2017-06-23 10:11:00",-117.977275322849,33.5730723499804
9717,"2017-06-23 10:12:00",-117.977253174379,33.5727050360869
9718,"2017-06-23 10:13:00",-117.977230816208,33.5730723410775
9719,"2017-06-23 10:14:00",-117.977120791005,33.5727162781336
9720,"2017-06-23 10:15:00",-117.977524504236,33.5728613955233
9721,"2017-06-23 10:16:00",-117.977105323607,33.5727512116005
9722,"2017-06-23 10:17:00",-117.976911927116,33.5724209765912
9723,"2017-06-23 10:18:00",-117.976642907435,33.572711754424
9724,"2017-06-23 10:19:00",-117.9770467034,33.5725667997877
9725,"2017-06-23 10:20:00",-117.976777683718,33.5728575779067
9726,"2017-06-23 10:21:00",-117.976667452573,33.5732135962421
9727,"2017-06-23 10:22:00",-117.976283349526,33.5730350319097
9728,"2017-06-23 10:23:00",-117.976260987162,33.5734023367048
9729,"2017-06-23 10:24:00",-117.976413479037,33.5737472561678
9730,"2017-06-23 10:25:00",-117.976303456335,33.5733911925365
9731,"2017-06-23 10:26:00",-117.976369880894,33.5737547466389
9732,"2017-06-23 10:27:00",-117.976730557917,33.573544719009
9733,"2017-06-23 10:28:00",-117.97662053417,33.5731886556479
9734,"2017-06-23 10:29:00",-117.976687172199,33.572825128944
9735,"2017-06-23 10:30:00",-117.976353732144,33.573064622973
9736,"2017-06-23 10:31:00",-117.976757445712,33.5732097428568
9737,"2017-06-23 10:32:00",-117.976424145791,33.5729701116374
9738,"2017-06-23 10:33:00",-117.975987026577,33.5730072283123
9739,"2017-06-23 10:34:00",-117.975602817154,33.5731856320149
9740,"2017-06-23 10:35:00",-117.975165719544,33.5731483301006
9741,"2017-06-23 10:36:00",-117.975605082718,33.5731484247176
9742,"2017-06-23 10:37:00",-117.976035429918,33.5732225497063
9743,"2017-06-23 10:38:00",-117.97618792058,33.5735674694571
9744,"2017-06-23 10:39:00",-117.976548597265,33.5733574423511
9745,"2017-06-23 10:40:00",-117.976615235726,33.572993915696
9746,"2017-06-23 10:41:00",-117.976195990046,33.5731039291748
9747,"2017-06-23 10:42:00",-117.976428305218,33.5734160930343
9748,"2017-06-23 10:43:00",-117.976095005413,33.5731764609366
9749,"2017-06-23 10:44:00",-117.976161645635,33.5728129345154
9750,"2017-06-23 10:45:00",-117.976464272546,33.5730795628083
9751,"2017-06-23 10:46:00",-117.9760271751,33.573042263936
9752,"2017-06-23 10:47:00",-117.975643074131,33.5728636976118
9753,"2017-06-23 10:48:00",-117.975258974743,33.5726851300905
9754,"2017-06-23 10:49:00",-117.975065380213,33.5730152840018
9755,"2017-06-23 10:50:00",-117.974955363973,33.572659219131
9756,"2017-06-23 10:51:00",-117.975315910441,33.5728693993869
9757,"2017-06-23 10:52:00",-117.975293770321,33.572502085132
9758,"2017-06-23 10:53:00",-117.975654316956,33.5727122644074
9759,"2017-06-23 10:54:00",-117.975631952011,33.5730795691077
9760,"2017-06-23 10:55:00",-117.975438358021,33.5734097235814
9761,"2017-06-23 10:56:00",-117.975670671283,33.5737218888474
9762,"2017-06-23 10:57:00",-117.975648529445,33.5733545747064
9763,"2017-06-23 10:58:00",-117.975211407961,33.5733916886389
9764,"2017-06-23 10:59:00",-117.97561512114,33.5735368122415
9765,"2017-06-23 11:00:00",-117.975346272564,33.5732459219163
9766,"2017-06-23 11:01:00",-117.975236254879,33.5728898573083
9767,"2017-06-23 11:02:00",-117.975666645487,33.5728159158709
9768,"2017-06-23 11:03:00",-117.975644280568,33.5731832205672
9769,"2017-06-23 11:04:00",-117.975534044355,33.5735392378734
9770,"2017-06-23 11:05:00",-117.975600465801,33.5739027923796
9771,"2017-06-23 11:06:00",-117.975407072475,33.5735725550805
9772,"2017-06-23 11:07:00",-117.975138224485,33.5732816643052
9773,"2017-06-23 11:08:00",-117.975290924143,33.5729368094938
9774,"2017-06-23 11:09:00",-117.975721270024,33.5730109355773
9775,"2017-06-23 11:10:00",-117.97615166082,33.5729369924547
9776,"2017-06-23 11:11:00",-117.976218300621,33.5725734659888
9777,"2017-06-23 11:12:00",-117.976024907904,33.5722432295843
9778,"2017-06-23 11:13:00",-117.976327532406,33.5725098582359
9779,"2017-06-23 11:14:00",-117.976766892347,33.5725099487276
9780,"2017-06-23 11:15:00",-117.976656869762,33.5721538853393
9781,"2017-06-23 11:16:00",-117.976219776899,33.5721165871424
9782,"2017-06-23 11:17:00",-117.9758355719,33.572294991594
9783,"2017-06-23 11:18:00",-117.975502131533,33.5725344833489
9784,"2017-06-23 11:19:00",-117.975932520151,33.5724605409823
9785,"2017-06-23 11:20:00",-117.975548313037,33.5726389445319
9786,"2017-06-23 11:21:00",-117.975952023277,33.5727840670526
9787,"2017-06-23 11:22:00",-117.975841788835,33.5731400846562
9788,"2017-06-23 11:23:00",-117.97564839629,33.5728098476937
9789,"2017-06-23 11:24:00",-117.976052194373,33.5726648963051
9790,"2017-06-23 11:25:00",-117.976284507852,33.5729770604564
9791,"2017-06-23 11:26:00",-117.976262363602,33.5726097463806
9792,"2017-06-23 11:27:00",-117.975878156506,33.5727881509498
9793,"2017-06-23 11:28:00",-117.975544860634,33.5725485173467
9794,"2017-06-23 11:29:00",-117.97512561575,33.5726585272075
9795,"2017-06-23 11:30:00",-117.974706369803,33.5727685356459
9796,"2017-06-23 11:31:00",-117.975008992084,33.5730351674986
9797,"2017-06-23 11:32:00",-117.974898753452,33.5733911842471
9798,"2017-06-23 11:33:00",-117.975259302825,33.5736013646436
9799,"2017-06-23 11:34:00",-117.975619853945,33.5738115439828
9800,"2017-06-23 11:35:00",-117.975852168936,33.574123708888
9801,"2017-06-23 11:36:00",-117.975918810907,33.5737601826536
9802,"2017-06-23 11:37:00",-117.976349205253,33.5736862388534
9803,"2017-06-23 11:38:00",-117.976651835786,33.5739528666506
9804,"2017-06-23 11:39:00",-117.976884335766,33.5736407984986
9805,"2017-06-23 11:40:00",-117.97724501107,33.5734307693652
9806,"2017-06-23 11:41:00",-117.977605684626,33.5732207391733
9807,"2017-06-23 11:42:00",-117.97767231855,33.5728572119403
9808,"2017-06-23 11:43:00",-117.977339017455,33.5726175831711
9809,"2017-06-23 11:44:00",-117.977641647304,33.5728842085937
9810,"2017-06-23 11:45:00",-117.977708077085,33.5732477620085
9811,"2017-06-23 11:46:00",-117.977514677192,33.572917527967
9812,"2017-06-23 11:47:00",-117.977945065995,33.5728435786059
9813,"2017-06-23 11:48:00",-117.977922914746,33.5724762648183
9814,"2017-06-23 11:49:00",-117.977900763684,33.5721089510048
9815,"2017-06-23 11:50:00",-117.977707365596,33.5717787172039
9816,"2017-06-23 11:51:00",-117.978067915073,33.5719888894726
9817,"2017-06-23 11:52:00",-117.978428580638,33.5717788568322
9818,"2017-06-23 11:53:00",-117.978858923456,33.5718529720183
9819,"2017-06-23 11:54:00",-117.978474821922,33.5716744144486
9820,"2017-06-23 11:55:00",-117.978452469193,33.5720417197219
9821,"2017-06-23 11:56:00",-117.978891826764,33.5720418026693
9822,"2017-06-23 11:57:00",-117.978958261142,33.5724053554632
9823,"2017-06-23 11:58:00",-117.978764858366,33.5720751233301
9824,"2017-06-23 11:59:00",-117.978571457063,33.5717448908773
9825,"2017-06-23 12:00:00",-117.978874229985,33.5714783824227
9826,"2017-06-23 12:01:00",-117.978605376855,33.5711874990802
9827,"2017-06-23 12:02:00",-117.978186202942,33.5710773187897
9828,"2017-06-23 12:03:00",-117.97833869839,33.5714222360107
9829,"2017-06-23 12:04:00",-117.978145118406,33.5717523948093
9830,"2017-06-23 12:05:00",-117.978377436975,33.5720645550786
9831,"2017-06-23 12:06:00",-117.977940323162,33.572101678659
9832,"2017-06-23 12:07:00",-117.978092819431,33.5724465961259
9833,"2017-06-23 12:08:00",-117.978453372618,33.5726567672494
9834,"2017-06-23 12:09:00",-117.978813927553,33.5728669373155
9835,"2017-06-23 12:10:00",-117.979046251513,33.5731790962737
9836,"2017-06-23 12:11:00",-117.978852846678,33.5728488643192
9837,"2017-06-23 12:12:00",-117.979155481988,33.5731154860308
9838,"2017-06-23 12:13:00",-117.979458257902,33.5728489762068
9839,"2017-06-23 12:14:00",-117.979524695271,33.5732125286495
9840,"2017-06-23 12:15:00",-117.979105510404,33.5731023515075
9841,"2017-06-23 12:16:00",-117.978912105514,33.5727721196415
9842,"2017-06-23 12:17:00",-117.978578671808,33.5730116196681
9843,"2017-06-23 12:18:00",-117.978385089187,33.5733417787568
9844,"2017-06-23 12:19:00",-117.978191686507,33.573011545778
9845,"2017-06-23 12:20:00",-117.978169332232,33.5733788509205
9846,"2017-06-23 12:21:00",-117.977975747233,33.5737090093489
9847,"2017-06-23 12:22:00",-117.977591538791,33.5738874192055
9848,"2017-06-23 12:23:00",-117.977322682498,33.5735965331894
9849,"2017-06-23 12:24:00",-117.976938576406,33.5734179709013
9850,"2017-06-23 12:25:00",-117.976669723758,33.573127083445
9851,"2017-06-23 12:26:00",-117.976822216775,33.5734720024198
9852,"2017-06-23 12:27:00",-117.977252608921,33.5733980554741
9853,"2017-06-23 12:28:00",-117.976983755281,33.5731071686989
9854,"2017-06-23 12:29:00",-117.977344308527,33.5733173430311
9855,"2017-06-23 12:30:00",-117.976925062209,33.573427358974
9856,"2017-06-23 12:31:00",-117.976487962812,33.573390061731
9857,"2017-06-23 12:32:00",-117.976640657293,33.5730452052594
9858,"2017-06-23 12:33:00",-117.976447261917,33.5727149695398
9859,"2017-06-23 12:34:00",-117.976599753325,33.5730598888115
9860,"2017-06-23 12:35:00",-117.977030100936,33.5731340103425
9861,"2017-06-23 12:36:00",-117.977433815959,33.5732791280184
9862,"2017-06-23 12:37:00",-117.977666311317,33.5729670583626
9863,"2017-06-23 12:38:00",-117.977969091289,33.5727005521762
9864,"2017-06-23 12:39:00",-117.978121778666,33.5723556938376
9865,"2017-06-23 12:40:00",-117.977702599722,33.5722455119292
9866,"2017-06-23 12:41:00",-117.977283359041,33.5723555291058
9867,"2017-06-23 12:42:00",-117.977089962754,33.5720252943536
9868,"2017-06-23 12:43:00",-117.97745051176,33.5722354684125
9869,"2017-06-23 12:44:00",-117.977880856007,33.5723095869945
9870,"2017-06-23 12:45:00",-117.977547421231,33.5725490842604
9871,"2017-06-23 12:46:00",-117.977850200109,33.5722825783467
9872,"2017-06-23 12:47:00",-117.978210867423,33.5720725463511
9873,"2017-06-23 12:48:00",-117.97857153299,33.5718625132969
9874,"2017-06-23 12:49:00",-117.978152295263,33.5719725334245
